"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"currentX"	"currentY"
"gallicus"	190	95	5	85	53	1	1	0	81	53
"gallicus"	190	96	16	85	53	1	1	0	88	58
"gallicus"	190	97	3	85	53	1	1	0	84	51
"gallicus"	190	98	5	85	53	1	1	0	80	57
"gallicus"	190	99	3	85	53	1	1	1	85	55
"gallicus"	190	100	8	85	53	1	1	0	90	56
"gallicus"	190	101	7	85	53	1	1	1	83	56
"gallicus"	190	102	14	85	53	1	1	0	85	61
"gallicus"	190	103	2	85	53	1	1	1	84	52
"gallicus"	190	104	7	85	53	1	1	1	85	56
"gallicus"	190	105	16	85	53	1	1	1	84	59
"gallicus"	190	106	12	85	53	1	1	0	82	61
"gallicus"	190	107	9	85	53	1	1	0	82	59
"gallicus"	190	108	18	85	53	1	1	0	87	60
"gallicus"	190	109	13	85	53	1	1	0	85	62
"gallicus"	190	110	17	85	53	1	1	1	85	57
"gallicus"	190	111	8	85	53	1	1	1	83	53
"gallicus"	190	112	1	85	53	1	1	1	86	54
"gallicus"	190	113	16	85	53	1	1	1	88	57
"gallicus"	190	114	11	85	53	1	1	0	81	55
"gallicus"	190	115	2	85	53	1	1	1	85	54
"gallicus"	190	116	12	85	53	1	1	1	84	57
"gallicus"	190	117	3	85	53	1	1	1	85	52
"gallicus"	190	118	14	85	53	1	1	0	89	58
"gallicus"	190	119	29	85	53	1	1	0	86	61
"gallicus"	190	120	20	85	53	1	1	0	83	61
"gallicus"	190	121	4	85	53	1	1	0	86	50
"gallicus"	190	122	5	85	53	1	1	1	82	54
"gallicus"	190	123	16	85	53	1	1	0	91	56
"gallicus"	190	124	7	85	53	1	1	0	90	55
"gallicus"	190	125	2	85	53	1	1	1	87	55
"gallicus"	190	126	21	85	53	1	1	0	84	62
"gallicus"	190	127	11	85	53	1	1	1	86	59
"gallicus"	190	128	18	85	53	1	1	0	86	62
"gallicus"	190	129	8	85	53	1	1	0	82	52
"gallicus"	190	130	12	85	53	1	1	1	89	55
"gallicus"	190	131	12	85	53	1	1	0	80	58
"gallicus"	190	132	14	85	53	1	1	0	87	61
"gallicus"	190	133	10	85	53	1	1	0	90	54
"gallicus"	190	134	10	85	53	1	1	0	89	52
"gallicus"	190	135	37	85	53	1	1	1	87	60
"gallicus"	190	136	8	85	53	1	1	1	85	56
"gallicus"	190	137	29	85	53	1	1	0	89	59
"gallicus"	190	138	18	85	53	1	1	0	83	62
"gallicus"	190	139	15	85	53	1	1	0	82	62
"gallicus"	190	140	5	85	53	0	0	0	84	51
"gallicus"	190	141	7	85	53	1	1	1	84	57
"gallicus"	190	142	2	85	53	1	1	1	85	55
"gallicus"	190	143	87	85	53	1	1	0	91	77
"gallicus"	190	144	23	85	53	1	1	1	84	60
"gallicus"	190	145	9	85	53	1	1	1	86	61
"gallicus"	190	146	2	85	53	1	1	1	86	54
"gallicus"	190	147	24	85	53	0	0	0	83	59
"gallicus"	190	148	6	85	53	1	1	0	80	54
"gallicus"	190	149	8	85	53	1	1	0	80	56
"gallicus"	190	150	3	85	53	1	1	1	87	56
"gallicus"	190	151	22	85	53	1	1	1	88	59
"gallicus"	190	152	20	85	53	1	1	0	90	57
"gallicus"	190	153	17	85	53	1	1	0	88	61
"gallicus"	190	154	6	85	53	1	1	1	85	57
"gallicus"	190	155	10	85	53	1	1	0	91	57
"gallicus"	190	156	7	85	53	1	1	1	83	55
"gallicus"	190	157	7	85	53	1	1	0	83	51
"gallicus"	190	158	6	85	53	1	1	0	89	53
"gallicus"	190	159	9	85	53	1	1	1	84	58
"gallicus"	190	160	12	85	53	1	1	1	82	56
"gallicus"	190	161	70	85	53	1	1	0	86	71
"gallicus"	190	162	2	85	53	1	1	1	85	55
"gallicus"	190	163	6	85	53	1	1	1	85	56
"gallicus"	190	164	11	85	53	1	1	0	80	55
"gallicus"	190	165	1	85	53	1	1	1	84	54
"gallicus"	190	166	30	85	53	0	0	0	83	66
"gallicus"	190	167	11	85	53	1	1	0	79	56
"gallicus"	190	168	3	85	53	1	1	0	86	51
"gallicus"	190	169	22	85	53	1	1	0	78	71
"gallicus"	190	170	2	85	53	1	1	1	85	54
"gallicus"	190	171	19	85	53	1	1	0	87	62
"gallicus"	190	172	8	85	53	1	1	1	85	54
"gallicus"	190	173	6	85	53	1	1	1	85	54
"gallicus"	190	174	10	85	53	1	1	0	90	53
"gallicus"	190	175	9	85	53	1	1	1	88	55
"gallicus"	190	176	16	85	53	1	1	1	84	60
"gallicus"	190	177	18	85	53	1	1	0	88	62
"gallicus"	190	178	17	85	53	1	1	0	81	59
"gallicus"	190	179	9	85	53	1	1	0	80	59
"gallicus"	190	180	6	85	53	1	1	1	87	53
"gallicus"	190	181	13	85	53	1	1	0	91	55
"gallicus"	190	182	1	85	53	1	1	1	84	54
"gallicus"	190	183	11	85	53	1	1	1	85	54
"gallicus"	190	184	21	85	53	1	1	1	83	62
"gallicus"	190	185	12	85	53	0	0	0	86	55
"gallicus"	190	186	8	85	53	1	1	0	80	53
"gallicus"	190	187	10	85	53	1	1	1	81	57
"gallicus"	190	188	19	85	53	1	1	0	90	58
"gallicus"	190	189	1	85	53	1	1	1	86	54
"gallicus"	190	190	1	85	53	1	1	1	86	54
"gallicus"	190	1	117	4	39	1	1	0	15	89
"gallicus"	190	2	153	4	39	0	0	0	7	73
"gallicus"	190	3	132	4	39	1	1	0	4	89
"gallicus"	190	4	151	4	39	1	1	0	24	89
"gallicus"	190	5	196	4	39	1	1	0	20	89
"gallicus"	190	6	132	4	39	1	1	0	18	89
"gallicus"	190	7	3	4	39	0	0	0	3	40
"gallicus"	190	8	237	4	39	1	1	0	16	89
"gallicus"	190	9	145	4	39	1	1	0	10	89
"gallicus"	190	10	148	4	39	1	1	0	9	89
"gallicus"	190	11	112	4	39	1	1	0	9	90
"gallicus"	190	12	40	4	39	0	0	0	3	42
"gallicus"	190	13	136	4	39	1	1	0	6	89
"gallicus"	190	14	157	4	39	1	1	0	7	89
"gallicus"	190	15	175	4	39	1	1	0	12	89
"gallicus"	190	16	127	4	39	1	1	0	25	89
"gallicus"	190	17	135	4	39	1	1	0	5	89
"gallicus"	190	18	154	4	39	1	1	0	5	90
"gallicus"	190	19	137	4	39	1	1	0	6	90
"gallicus"	190	20	43	4	39	0	0	0	12	41
"gallicus"	190	21	36	4	39	0	0	0	2	46
"gallicus"	190	22	122	4	39	1	1	0	11	90
"gallicus"	190	23	111	4	39	1	1	0	7	90
"gallicus"	190	24	8	4	39	0	0	0	4	44
"gallicus"	190	25	70	4	39	0	0	0	4	63
"gallicus"	190	26	139	4	39	1	1	0	11	89
"gallicus"	190	27	138	4	39	1	1	0	8	89
"gallicus"	190	28	174	4	39	0	0	0	8	85
"gallicus"	190	29	155	4	39	1	1	1	7	90
"gallicus"	190	30	228	4	39	1	1	0	10	91
"gallicus"	190	31	151	4	39	1	1	0	10	90
"gallicus"	190	32	32	4	39	0	0	0	2	49
"gallicus"	190	33	34	4	39	0	0	0	10	46
"gallicus"	190	34	20	4	39	0	0	0	4	46
"gallicus"	190	35	155	4	39	1	1	0	17	89
"gallicus"	190	36	137	4	39	1	1	1	9	89
"gallicus"	190	37	135	4	39	1	1	0	4	90
"gallicus"	190	38	134	4	39	1	1	0	19	89
"gallicus"	190	39	152	4	39	1	1	0	4	91
"gallicus"	190	40	133	4	39	1	1	0	2	89
"gallicus"	190	41	97	4	39	0	0	0	6	73
"gallicus"	190	42	118	4	39	1	1	0	6	91
"gallicus"	190	43	175	4	39	1	1	0	9	91
"gallicus"	190	44	23	4	39	0	0	0	7	46
"gallicus"	190	45	122	4	39	1	1	0	13	89
"gallicus"	190	46	140	4	39	0	0	0	4	78
"gallicus"	190	47	196	4	39	1	1	0	3	91
"gallicus"	190	48	207	4	39	1	1	0	24	90
"gallicus"	190	49	171	4	39	1	1	0	7	91
"gallicus"	190	50	138	4	39	1	1	0	3	89
"gallicus"	190	51	126	4	39	0	0	0	10	79
"gallicus"	190	52	127	4	39	1	1	0	17	90
"gallicus"	190	53	213	4	39	1	1	0	22	89
"gallicus"	190	54	185	4	39	1	1	0	6	92
"gallicus"	190	55	138	4	39	1	1	0	5	91
"gallicus"	190	56	63	4	39	0	0	0	3	49
"gallicus"	190	57	42	4	39	0	0	0	3	49
"gallicus"	190	58	24	4	39	0	0	0	4	47
"gallicus"	190	59	158	4	39	1	1	0	8	90
"gallicus"	190	60	26	4	39	0	0	0	3	49
"gallicus"	190	61	145	4	39	1	1	0	14	89
"gallicus"	190	62	126	4	39	1	1	1	9	89
"gallicus"	190	63	6	4	39	0	0	0	5	40
"gallicus"	190	64	176	4	39	1	1	0	11	92
"gallicus"	190	65	137	4	39	1	1	0	13	90
"gallicus"	190	66	66	4	39	0	0	0	3	54
"gallicus"	190	67	100	4	39	0	0	0	6	72
"gallicus"	190	68	64	4	39	0	0	0	3	55
"gallicus"	190	69	145	4	39	1	1	1	9	89
"gallicus"	190	70	9	4	39	0	0	0	4	42
"gallicus"	190	71	124	4	39	1	1	0	10	92
"gallicus"	190	72	126	4	39	1	1	1	10	89
"gallicus"	190	73	200	4	39	1	1	0	14	91
"gallicus"	190	74	181	4	39	1	1	0	26	89
"gallicus"	190	75	126	4	39	0	0	0	3	79
"gallicus"	190	76	122	4	39	1	1	0	8	91
"gallicus"	190	77	32	4	39	0	0	0	4	38
"gallicus"	190	78	131	4	39	1	1	0	12	90
"gallicus"	190	79	155	4	39	1	1	0	21	89
"gallicus"	190	80	119	4	39	1	1	0	7	92
"gallicus"	190	81	177	4	39	1	1	0	16	90
"gallicus"	190	82	166	4	39	1	1	1	10	92
"gallicus"	190	83	55	4	39	0	0	0	5	44
"gallicus"	190	84	152	4	39	1	1	0	2	90
"gallicus"	190	85	110	4	39	1	1	0	12	91
"gallicus"	190	86	162	4	39	1	1	0	26	99
"gallicus"	190	87	173	4	39	1	1	0	18	90
"gallicus"	190	88	67	4	39	0	0	0	8	57
"gallicus"	190	89	226	4	39	1	1	1	7	89
"gallicus"	190	90	147	4	39	1	1	1	11	90
"gallicus"	190	91	159	4	39	1	1	0	14	90
"gallicus"	190	92	234	4	39	0	0	0	9	84
"gallicus"	190	93	39	4	39	0	0	0	8	53
"gallicus"	190	94	40	4	39	0	0	0	3	47
"gallicus"	190	95	178	4	39	1	1	0	9	92
"gallicus"	190	96	199	4	39	1	1	1	10	90
"gallicus"	190	97	246	4	39	1	1	0	7	93
"gallicus"	190	98	190	4	39	1	1	0	2	91
"gallicus"	190	99	136	4	39	1	1	0	15	91
"gallicus"	190	100	139	4	39	1	1	0	15	90
"gallicus"	190	101	43	4	39	0	0	0	8	59
"gallicus"	190	102	182	4	39	1	1	0	26	98
"gallicus"	190	103	133	4	39	1	1	1	2	89
"gallicus"	190	104	145	4	39	1	1	0	9	93
"gallicus"	190	105	103	4	39	1	1	1	11	90
"gallicus"	190	106	88	4	39	0	0	0	3	56
"gallicus"	190	107	119	4	39	0	0	0	6	69
"gallicus"	190	108	196	4	39	1	1	0	4	92
"gallicus"	190	109	41	4	39	0	0	0	2	43
"gallicus"	190	110	114	4	39	1	1	1	19	89
"gallicus"	190	111	196	4	39	1	1	0	37	86
"gallicus"	190	112	126	4	39	1	1	0	6	94
"gallicus"	190	113	147	4	39	1	1	0	11	91
"gallicus"	190	114	208	4	39	1	1	0	12	92
"gallicus"	190	115	63	4	39	0	0	0	12	63
"gallicus"	190	116	62	4	39	0	0	0	16	71
"gallicus"	190	117	137	4	39	1	1	1	11	90
"gallicus"	190	118	197	4	39	1	1	0	13	91
"gallicus"	190	119	138	4	39	1	1	0	21	90
"gallicus"	190	120	144	4	39	1	1	0	3	90
"gallicus"	190	121	75	4	39	0	0	0	15	57
"gallicus"	190	122	134	4	39	1	1	0	17	91
"gallicus"	190	123	156	4	39	1	1	0	16	92
"gallicus"	190	124	146	4	39	1	1	0	19	91
"gallicus"	190	125	182	4	39	1	1	0	5	92
"gallicus"	190	126	106	4	39	1	1	1	15	91
"gallicus"	190	127	167	4	39	1	1	0	5	93
"gallicus"	190	128	158	4	39	1	1	0	8	93
"gallicus"	190	129	204	4	39	1	1	1	4	89
"gallicus"	190	130	123	4	39	1	1	1	4	90
"gallicus"	190	131	134	4	39	1	1	0	3	92
"gallicus"	190	132	15	4	39	0	0	0	15	46
"gallicus"	190	133	207	4	39	1	1	0	8	94
"gallicus"	190	134	191	4	39	1	1	0	13	92
"gallicus"	190	135	226	4	39	1	1	0	19	90
"gallicus"	190	136	154	4	39	1	1	0	20	91
"gallicus"	190	137	159	4	39	1	1	1	11	90
"gallicus"	190	138	142	4	39	1	1	1	7	91
"gallicus"	190	139	149	4	39	1	1	0	2	93
"gallicus"	190	140	54	4	39	0	0	0	11	57
"gallicus"	190	141	144	4	39	1	1	1	7	90
"gallicus"	190	142	59	4	39	0	0	0	9	59
"gallicus"	190	143	171	4	39	1	1	0	12	93
"gallicus"	190	144	1018	4	39	1	1	0	56	94
"gallicus"	190	145	176	4	39	1	1	0	6	93
"gallicus"	190	146	26	4	39	0	0	0	7	42
"gallicus"	190	147	136	4	39	0	0	0	4	77
"gallicus"	190	148	206	4	39	1	1	0	8	92
"gallicus"	190	149	147	4	39	1	1	1	13	92
"gallicus"	190	150	122	4	39	1	1	1	18	90
"gallicus"	190	151	136	4	39	1	1	0	2	92
"gallicus"	190	152	14	4	39	0	0	0	7	45
"gallicus"	190	153	221	4	39	1	1	0	10	93
"gallicus"	190	154	151	4	39	1	1	0	11	93
"gallicus"	190	155	123	4	39	1	1	0	23	89
"gallicus"	190	156	161	4	39	1	1	0	13	93
"gallicus"	190	157	167	4	39	1	1	1	4	90
"gallicus"	190	158	192	4	39	1	1	0	18	91
"gallicus"	190	159	111	4	39	1	1	0	8	95
"gallicus"	190	160	196	4	39	1	1	1	6	91
"gallicus"	190	161	124	4	39	1	1	1	5	90
"gallicus"	190	162	139	4	39	0	0	0	7	80
"gallicus"	190	163	152	4	39	1	1	0	11	94
"gallicus"	190	164	151	4	39	1	1	0	3	93
"gallicus"	190	165	149	4	39	1	1	1	11	89
"gallicus"	190	166	3	4	39	0	0	0	2	41
"gallicus"	190	167	22	4	39	0	0	0	4	47
"gallicus"	190	168	180	4	39	1	1	0	4	93
"gallicus"	190	169	212	4	39	1	1	0	2	94
"gallicus"	190	170	209	4	39	1	1	0	7	94
"gallicus"	190	171	221	4	39	1	1	0	23	91
"gallicus"	190	172	218	4	39	1	1	1	14	91
"gallicus"	190	173	177	4	39	1	1	0	10	94
"gallicus"	190	174	109	4	39	1	1	1	6	89
"gallicus"	190	175	87	4	39	0	0	0	4	66
"gallicus"	190	176	173	4	39	1	1	0	7	95
"gallicus"	190	177	162	4	39	1	1	1	5	89
"gallicus"	190	178	133	4	39	1	1	0	20	90
"gallicus"	190	179	140	4	39	1	1	0	8	96
"gallicus"	190	180	284	4	39	1	1	1	3	89
"gallicus"	190	181	12	4	39	0	0	0	6	40
"gallicus"	190	182	191	4	39	1	1	1	12	93
"gallicus"	190	183	101	4	39	1	1	0	16	91
"gallicus"	190	184	219	4	39	0	0	0	5	74
"gallicus"	190	185	151	4	39	1	1	0	9	95
"gallicus"	190	186	149	4	39	1	1	0	23	90
"gallicus"	190	187	125	4	39	0	0	0	5	87
"gallicus"	190	188	175	4	39	1	1	1	19	90
"gallicus"	190	189	174	4	39	1	1	0	10	95
"gallicus"	190	190	157	4	39	1	1	0	9	94
"gallicus"	190	1	26	51	21	1	1	0	53	28
"gallicus"	190	2	7	51	21	1	1	0	53	21
"gallicus"	190	3	30	51	21	1	1	0	48	34
"gallicus"	190	4	27	51	21	1	1	0	49	35
"gallicus"	190	5	17	51	21	1	1	0	53	24
"gallicus"	190	6	14	51	21	1	1	0	53	25
"gallicus"	190	7	4	51	21	1	1	0	53	20
"gallicus"	190	8	76	51	21	1	1	0	34	38
"gallicus"	190	9	10	51	21	1	1	0	53	26
"gallicus"	190	10	12	51	21	1	1	0	53	23
"gallicus"	190	11	29	51	21	1	1	0	53	30
"gallicus"	190	12	3	51	21	1	1	0	53	22
"gallicus"	190	13	12	51	21	1	1	0	53	27
"gallicus"	190	14	33	51	21	1	1	0	53	32
"gallicus"	190	15	8	51	21	1	1	0	54	25
"gallicus"	190	16	20	51	21	1	1	0	54	28
"gallicus"	190	17	26	51	21	1	1	0	54	27
"gallicus"	190	18	12	51	21	1	1	0	55	25
"gallicus"	190	19	23	51	21	1	1	0	53	29
"gallicus"	190	20	36	51	21	1	1	0	53	31
"gallicus"	190	21	89	51	21	1	1	0	45	41
"gallicus"	190	22	16	51	21	1	1	0	49	34
"gallicus"	190	23	16	51	21	1	1	1	54	27
"gallicus"	190	24	24	51	21	1	1	1	53	30
"gallicus"	190	25	15	51	21	1	1	1	53	25
"gallicus"	190	26	11	51	21	1	1	0	54	21
"gallicus"	190	27	21	51	21	0	0	0	53	25
"gallicus"	190	28	17	51	21	0	0	0	50	24
"gallicus"	190	29	4	51	21	1	1	1	53	22
"gallicus"	190	30	13	51	21	1	1	1	53	27
"gallicus"	190	31	8	51	21	1	1	0	54	23
"gallicus"	190	32	14	51	21	1	1	0	54	26
"gallicus"	190	33	41	51	21	1	1	0	50	34
"gallicus"	190	34	23	51	21	1	1	0	55	29
"gallicus"	190	35	10	51	21	1	1	0	54	24
"gallicus"	190	36	24	51	21	1	1	0	54	31
"gallicus"	190	37	11	51	21	1	1	0	55	28
"gallicus"	190	38	10	51	21	1	1	1	53	20
"gallicus"	190	39	4	51	21	1	1	0	53	19
"gallicus"	190	40	21	51	21	1	1	0	46	34
"gallicus"	190	41	19	51	21	1	1	0	51	34
"gallicus"	190	42	4	51	21	1	1	1	54	24
"gallicus"	190	43	29	51	21	1	1	0	54	29
"gallicus"	190	44	34	51	21	1	1	0	54	30
"gallicus"	190	45	4	51	21	1	1	0	54	22
"gallicus"	190	46	10	51	21	1	1	0	56	29
"gallicus"	190	47	16	51	21	1	1	0	54	32
"gallicus"	190	48	3	51	21	1	1	1	53	23
"gallicus"	190	49	18	51	21	0	0	0	47	29
"gallicus"	190	50	34	51	21	1	1	0	34	31
"gallicus"	190	51	46	51	21	1	1	0	45	36
"gallicus"	190	52	24	51	21	1	1	0	54	33
"gallicus"	190	53	8	51	21	1	1	0	55	27
"gallicus"	190	54	6	51	21	1	1	1	53	20
"gallicus"	190	55	39	51	21	1	1	0	48	36
"gallicus"	190	56	32	51	21	1	1	0	54	34
"gallicus"	190	57	17	51	21	1	1	0	55	30
"gallicus"	190	58	16	51	21	1	1	1	53	27
"gallicus"	190	59	22	51	21	1	1	0	55	31
"gallicus"	190	60	37	51	21	1	1	0	53	33
"gallicus"	190	61	19	51	21	1	1	0	55	26
"gallicus"	190	62	18	51	21	1	1	1	53	28
"gallicus"	190	63	61	51	21	1	1	0	55	34
"gallicus"	190	64	7	51	21	1	1	1	53	23
"gallicus"	190	65	26	51	21	0	0	0	48	27
"gallicus"	190	66	38	51	21	1	1	0	48	35
"gallicus"	190	67	45	51	21	1	1	0	47	36
"gallicus"	190	68	36	51	21	1	1	0	53	36
"gallicus"	190	69	20	51	21	1	1	0	56	30
"gallicus"	190	70	24	51	21	0	0	0	50	26
"gallicus"	190	71	14	51	21	0	0	0	51	26
"gallicus"	190	72	64	51	21	1	1	0	46	37
"gallicus"	190	73	47	51	21	1	1	0	51	35
"gallicus"	190	74	27	51	21	1	1	0	55	33
"gallicus"	190	75	25	51	21	1	1	0	45	35
"gallicus"	190	76	60	51	21	1	1	0	45	34
"gallicus"	190	77	61	51	21	1	1	1	48	36
"gallicus"	190	78	4	51	21	1	1	1	54	21
"gallicus"	190	79	35	51	21	1	1	0	53	35
"gallicus"	190	80	30	51	21	1	1	0	46	35
"gallicus"	190	81	30	51	21	1	1	0	54	35
"gallicus"	190	82	24	51	21	1	1	0	53	34
"gallicus"	190	83	22	51	21	1	1	0	55	24
"gallicus"	190	84	74	51	21	1	1	0	34	36
"gallicus"	190	85	41	51	21	1	1	0	55	32
"gallicus"	190	86	8	51	21	0	0	0	53	25
"gallicus"	190	87	66	51	21	1	1	0	50	35
"gallicus"	190	88	11	51	21	0	0	0	55	24
"gallicus"	190	89	19	51	21	1	1	1	53	26
"gallicus"	190	90	46	51	21	1	1	1	53	34
"gallicus"	190	91	50	51	21	1	1	0	56	32
"gallicus"	190	92	63	51	21	1	1	0	45	37
"gallicus"	190	93	6	51	21	1	1	0	54	20
"gallicus"	190	94	43	51	21	1	1	0	50	36
"gallicus"	190	95	49	51	21	1	1	1	49	34
"gallicus"	190	96	50	51	21	1	1	0	50	37
"gallicus"	190	97	38	51	21	1	1	0	56	31
"gallicus"	190	98	27	51	21	1	1	0	53	37
"gallicus"	190	99	33	51	21	1	1	0	56	35
"gallicus"	190	100	32	51	21	1	1	1	49	34
"gallicus"	190	101	19	51	21	1	1	1	54	29
"gallicus"	190	102	14	51	21	1	1	1	54	30
"gallicus"	190	103	11	51	21	1	1	0	56	26
"gallicus"	190	104	6	51	21	0	0	0	50	23
"gallicus"	190	105	60	51	21	1	1	0	49	36
"gallicus"	190	106	5	51	21	1	1	0	53	18
"gallicus"	190	107	23	51	21	1	1	0	47	34
"gallicus"	190	108	13	51	21	0	0	0	51	29
"gallicus"	190	109	18	51	21	1	1	1	56	30
"gallicus"	190	110	62	51	21	1	1	0	45	39
"gallicus"	190	111	48	51	21	1	1	0	34	35
"gallicus"	190	112	38	51	21	1	1	0	55	36
"gallicus"	190	113	21	51	21	0	0	0	54	29
"gallicus"	190	114	7	51	21	1	1	0	55	22
"gallicus"	190	115	29	51	21	1	1	0	56	28
"gallicus"	190	116	55	51	21	1	1	0	51	37
"gallicus"	190	117	30	51	21	1	1	1	51	34
"gallicus"	190	118	15	51	21	1	1	1	53	29
"gallicus"	190	119	44	51	21	1	1	0	51	38
"gallicus"	190	120	59	51	21	1	1	0	46	38
"gallicus"	190	121	41	51	21	1	1	0	46	36
"gallicus"	190	122	10	51	21	1	1	1	55	25
"gallicus"	190	123	43	51	21	1	1	0	51	36
"gallicus"	190	124	24	51	21	0	0	0	46	28
"gallicus"	190	125	27	51	21	1	1	0	48	37
"gallicus"	190	126	18	51	21	1	1	1	53	29
"gallicus"	190	127	27	51	21	1	1	1	54	26
"gallicus"	190	128	21	51	21	1	1	1	54	29
"gallicus"	190	129	31	51	21	1	1	0	47	35
"gallicus"	190	130	37	51	21	1	1	0	49	37
"gallicus"	190	131	72	51	21	1	1	0	34	44
"gallicus"	190	132	13	51	21	1	1	0	57	30
"gallicus"	190	133	28	51	21	1	1	0	56	34
"gallicus"	190	134	27	51	21	1	1	0	54	36
"gallicus"	190	135	53	51	21	1	1	0	48	38
"gallicus"	190	136	53	51	21	0	0	0	38	39
"gallicus"	190	137	150	51	21	1	1	0	36	63
"gallicus"	190	138	65	51	21	1	1	0	53	38
"gallicus"	190	139	18	51	21	1	1	1	53	20
"gallicus"	190	140	13	51	21	1	1	0	56	25
"gallicus"	190	141	42	51	21	1	1	1	45	37
"gallicus"	190	142	49	51	21	1	1	0	54	37
"gallicus"	190	143	28	51	21	1	1	1	54	31
"gallicus"	190	144	49	51	21	1	1	1	50	35
"gallicus"	190	145	106	51	21	1	1	0	45	59
"gallicus"	190	146	47	51	21	1	1	0	57	33
"gallicus"	190	147	54	51	21	1	1	0	47	37
"gallicus"	190	148	22	51	21	1	1	1	55	32
"gallicus"	190	149	43	51	21	1	1	0	45	38
"gallicus"	190	150	2	51	21	0	0	0	51	22
"gallicus"	190	151	12	51	21	1	1	0	57	27
"gallicus"	190	152	4	51	21	1	1	0	55	23
"gallicus"	190	153	29	51	21	1	1	1	45	37
"gallicus"	190	154	135	51	21	1	1	0	35	71
"gallicus"	190	155	47	51	21	1	1	0	54	38
"gallicus"	190	156	65	51	21	1	1	1	45	36
"gallicus"	190	157	14	51	21	1	1	1	54	29
"gallicus"	190	158	42	51	21	1	1	0	47	38
"gallicus"	190	159	5	51	21	1	1	0	56	24
"gallicus"	190	160	5	51	21	1	1	1	55	23
"gallicus"	190	161	61	51	21	1	1	1	53	31
"gallicus"	190	162	19	51	21	1	1	0	56	23
"gallicus"	190	163	9	51	21	0	0	0	55	23
"gallicus"	190	164	10	51	21	1	1	0	54	19
"gallicus"	190	165	42	51	21	1	1	1	53	34
"gallicus"	190	166	37	51	21	1	1	1	50	36
"gallicus"	190	167	39	51	21	1	1	1	51	35
"gallicus"	190	168	31	51	21	1	1	1	49	35
"gallicus"	190	169	45	51	21	1	1	0	47	39
"gallicus"	190	170	123	51	21	0	0	0	40	54
"gallicus"	190	171	28	51	21	1	1	1	54	28
"gallicus"	190	172	5	51	21	1	1	0	55	21
"gallicus"	190	173	56	51	21	1	1	0	48	39
"gallicus"	190	174	65	51	21	0	0	0	41	44
"gallicus"	190	175	48	51	21	1	1	1	51	36
"gallicus"	190	176	50	51	21	1	1	0	46	39
"gallicus"	190	177	11	51	21	1	1	1	54	26
"gallicus"	190	178	71	51	21	1	1	0	50	38
"gallicus"	190	179	90	51	21	1	1	0	45	52
"gallicus"	190	180	37	51	21	1	1	0	46	40
"gallicus"	190	181	18	51	21	1	1	0	58	30
"gallicus"	190	182	14	51	21	1	1	0	56	27
"gallicus"	190	183	40	51	21	1	1	0	48	40
"gallicus"	190	184	9	51	21	1	1	0	55	20
"gallicus"	190	185	6	51	21	1	1	1	55	21
"gallicus"	190	186	46	51	21	1	1	1	51	36
"gallicus"	190	187	36	51	21	1	1	0	49	38
"gallicus"	190	188	35	51	21	1	1	1	47	38
"gallicus"	190	189	104	51	21	1	1	0	34	43
"gallicus"	190	190	26	51	21	1	1	1	54	28
"gallicus"	190	1	71	52	22	1	1	0	50	49
"gallicus"	190	2	82	52	22	1	1	0	54	51
"gallicus"	190	3	6	52	22	0	0	0	51	24
"gallicus"	190	4	12	52	22	0	0	0	55	27
"gallicus"	190	5	50	52	22	1	1	0	44	45
"gallicus"	190	6	64	52	22	1	1	0	60	49
"gallicus"	190	7	53	52	22	1	1	0	48	45
"gallicus"	190	8	28	52	22	0	0	0	49	38
"gallicus"	190	9	63	52	22	1	1	0	60	42
"gallicus"	190	10	71	52	22	1	1	0	52	51
"gallicus"	190	11	70	52	22	0	0	0	53	32
"gallicus"	190	12	76	52	22	1	1	0	59	51
"gallicus"	190	13	44	52	22	1	1	0	60	36
"gallicus"	190	14	49	52	22	1	1	0	61	36
"gallicus"	190	15	62	52	22	1	1	0	50	51
"gallicus"	190	16	49	52	22	1	1	0	49	45
"gallicus"	190	17	28	52	22	0	0	0	49	29
"gallicus"	190	18	59	52	22	1	1	0	47	45
"gallicus"	190	19	22	52	22	1	1	0	44	32
"gallicus"	190	20	88	52	22	1	1	0	60	39
"gallicus"	190	21	107	52	22	1	1	0	50	46
"gallicus"	190	22	92	52	22	1	1	0	53	51
"gallicus"	190	23	1	52	22	0	0	0	52	22
"gallicus"	190	24	52	52	22	1	1	0	50	45
"gallicus"	190	25	43	52	22	1	1	0	46	45
"gallicus"	190	26	97	52	22	1	1	0	55	51
"gallicus"	190	27	39	52	22	1	1	0	60	41
"gallicus"	190	28	42	52	22	0	0	0	50	36
"gallicus"	190	29	69	52	22	1	1	0	38	51
"gallicus"	190	30	45	52	22	1	1	0	44	35
"gallicus"	190	31	28	52	22	1	1	0	65	28
"gallicus"	190	32	66	52	22	1	1	0	50	47
"gallicus"	190	33	56	52	22	1	1	0	49	46
"gallicus"	190	34	77	52	22	1	1	0	51	51
"gallicus"	190	35	85	52	22	1	1	0	50	48
"gallicus"	190	36	55	52	22	1	1	0	50	50
"gallicus"	190	37	59	52	22	1	1	0	44	46
"gallicus"	190	38	57	52	22	1	1	0	53	52
"gallicus"	190	39	27	52	22	0	0	0	51	27
"gallicus"	190	40	22	52	22	0	0	0	50	31
